index,x,y,flow
4129,5.245560e+02,6.938280e+02,3.555638e-01
4130,5.255460e+02,6.938280e+02,3.993301e-01
4131,5.265360e+02,6.938280e+02,5.745297e-02
4132,5.275260e+02,6.938280e+02,4.427906e-01
4133,5.285160e+02,6.938280e+02,7.523653e-01
4134,5.304960e+02,6.938280e+02,1.324250e-01
4135,5.314860e+02,6.938280e+02,5.746685e-02
4136,5.384160e+02,6.938280e+02,3.760811e-01
4137,5.394060e+02,6.938280e+02,5.164616e-01
4138,5.403960e+02,6.938280e+02,1.879038e-01
4139,5.413860e+02,6.938280e+02,1.459538e-01
4140,5.423760e+02,6.938280e+02,3.891472e-01
4141,5.433660e+02,6.938280e+02,5.487379e-01
4142,5.443560e+02,6.938280e+02,4.467052e-01
4143,5.453460e+02,6.938280e+02,4.164963e-01
4144,5.473260e+02,6.938280e+02,6.293514e-01
4145,5.483160e+02,6.938280e+02,5.332086e-01
4146,5.493060e+02,6.938280e+02,1.007680e+00
4147,5.502960e+02,6.938280e+02,1.007889e+00
4148,5.512860e+02,6.938280e+02,9.528888e-01
4149,5.522760e+02,6.938280e+02,8.928772e-01
4150,5.532660e+02,6.938280e+02,7.806570e-01
4151,5.542560e+02,6.938280e+02,1.017535e-01
4152,5.552460e+02,6.938280e+02,7.547092e-02
4153,5.562360e+02,6.938280e+02,1.651011e-01
4154,5.572260e+02,6.938280e+02,2.421983e-03
4155,5.592060e+02,6.938280e+02,1.526720e-01
4156,5.601960e+02,6.938280e+02,1.443309e-01
4157,5.611860e+02,6.938280e+02,6.153885e-01
4158,5.621760e+02,6.938280e+02,7.845968e-01
4159,5.631660e+02,6.938280e+02,8.672380e-01
4160,5.641560e+02,6.938280e+02,6.317349e-01
4161,5.651460e+02,6.938280e+02,6.684918e-01
4162,5.661360e+02,6.938280e+02,5.793270e-01
4163,5.671260e+02,6.938280e+02,3.475746e-01
4164,5.681160e+02,6.938280e+02,4.492860e-01
4165,5.691060e+02,6.938280e+02,1.046689e+00
4166,5.700960e+02,6.938280e+02,9.483505e-01
4167,5.710860e+02,6.938280e+02,8.664120e-01
4168,5.720760e+02,6.938280e+02,3.485209e-01
4169,5.730660e+02,6.938280e+02,4.022712e-01
4170,5.740560e+02,6.938280e+02,5.672693e-01
4171,5.750460e+02,6.938280e+02,5.136221e-01
4172,5.760360e+02,6.938280e+02,4.470395e-01
4173,5.770260e+02,6.938280e+02,3.798730e-01
4174,5.780160e+02,6.938280e+02,2.484017e-01
4175,5.790060e+02,6.938280e+02,2.704426e-01
4176,5.799960e+02,6.938280e+02,1.442648e-01
4177,5.809860e+02,6.938280e+02,2.209785e-02
4178,4.433760e+02,6.928380e+02,3.312051e-06
4179,4.443660e+02,6.928380e+02,3.295736e-05
4180,4.453560e+02,6.928380e+02,2.212851e-04
4181,4.463460e+02,6.928380e+02,7.314800e-04
4182,4.473360e+02,6.928380e+02,5.918252e-04
4183,4.483260e+02,6.928380e+02,9.946089e-04
4184,4.493160e+02,6.928380e+02,1.315826e-03
4185,4.503060e+02,6.928380e+02,3.818468e-03
4186,4.512960e+02,6.928380e+02,5.705981e-03
4187,4.522860e+02,6.928380e+02,7.964998e-03
4188,4.532760e+02,6.928380e+02,9.489095e-03
4189,4.691160e+02,6.928380e+02,1.117916e-01
4190,4.701060e+02,6.928380e+02,5.645472e-01
4191,4.710960e+02,6.928380e+02,1.185984e+00
4192,4.720860e+02,6.928380e+02,2.312327e+00
4193,4.730760e+02,6.928380e+02,2.466268e+00
4194,4.740660e+02,6.928380e+02,2.299444e+00
4195,4.750560e+02,6.928380e+02,2.780179e+00
4196,4.760460e+02,6.928380e+02,2.863241e-01
4197,4.770360e+02,6.928380e+02,1.266379e+00
4198,4.780260e+02,6.928380e+02,2.779955e+00
4199,4.790160e+02,6.928380e+02,3.042240e+00
4200,4.800060e+02,6.928380e+02,1.115754e+00
4201,4.809960e+02,6.928380e+02,9.697715e-02
4202,4.829760e+02,6.928380e+02,1.640093e+00
4203,4.839660e+02,6.928380e+02,2.532851e+00
4204,4.849560e+02,6.928380e+02,2.410948e+00
4205,4.859460e+02,6.928380e+02,2.326193e+00
4206,4.869360e+02,6.928380e+02,2.281836e+00
4207,4.879260e+02,6.928380e+02,2.262643e+00
4208,4.889160e+02,6.928380e+02,2.302493e+00
4209,4.899060e+02,6.928380e+02,2.071436e+00
4210,4.908960e+02,6.928380e+02,2.288383e+00
4211,4.918860e+02,6.928380e+02,2.219521e+00
4212,4.928760e+02,6.928380e+02,2.152150e+00
4213,4.938660e+02,6.928380e+02,2.086847e+00
4214,4.948560e+02,6.928380e+02,2.037351e+00
4215,4.958460e+02,6.928380e+02,2.004291e+00
4216,4.968360e+02,6.928380e+02,1.984794e+00
4217,4.978260e+02,6.928380e+02,1.897862e+00
4218,4.988160e+02,6.928380e+02,1.267226e+00
4219,4.998060e+02,6.928380e+02,1.722906e+00
4220,5.007960e+02,6.928380e+02,1.682286e+00
4221,5.017860e+02,6.928380e+02,1.476418e+00
4222,5.027760e+02,6.928380e+02,1.455490e+00
4223,5.037660e+02,6.928380e+02,6.774412e-01
4224,5.047560e+02,6.928380e+02,1.303449e-01
4225,5.057460e+02,6.928380e+02,6.393195e-02
4226,5.067360e+02,6.928380e+02,1.357488e-01
4227,5.077260e+02,6.928380e+02,4.056645e-01
4228,5.087160e+02,6.928380e+02,8.269520e-02
4229,5.097060e+02,6.928380e+02,9.181051e-02
4230,5.106960e+02,6.928380e+02,3.040473e-01
4231,5.116860e+02,6.928380e+02,7.562787e-02
4232,5.126760e+02,6.928380e+02,8.344904e-01
4233,5.136660e+02,6.928380e+02,1.007434e+00
4234,5.146560e+02,6.928380e+02,9.625826e-01
4235,5.156460e+02,6.928380e+02,1.042198e+00
4236,5.166360e+02,6.928380e+02,9.960677e-01
4237,5.176260e+02,6.928380e+02,9.307472e-01
4238,5.186160e+02,6.928380e+02,6.909548e-01
4239,5.196060e+02,6.928380e+02,1.705614e-01
4240,5.205960e+02,6.928380e+02,6.426380e-01
4241,5.215860e+02,6.928380e+02,7.296665e-01
4242,5.225760e+02,6.928380e+02,3.450569e-01
4243,5.235660e+02,6.928380e+02,4.228410e-01
4244,5.245560e+02,6.928380e+02,2.366454e-01
4245,5.255460e+02,6.928380e+02,1.566766e-01
4246,5.275260e+02,6.928380e+02,2.225643e-01
4247,5.285160e+02,6.928380e+02,4.996647e-01
4248,5.295060e+02,6.928380e+02,8.249518e-02
4249,5.304960e+02,6.928380e+02,2.512235e-01
4250,5.314860e+02,6.928380e+02,5.055932e-01
4251,5.324760e+02,6.928380e+02,3.055411e-01
4252,5.334660e+02,6.928380e+02,1.269746e-01
4253,5.394060e+02,6.928380e+02,5.419130e-01
4254,5.403960e+02,6.928380e+02,3.762647e-01
4255,5.413860e+02,6.928380e+02,1.941678e-01
4256,5.423760e+02,6.928380e+02,8.566764e-01
4257,5.433660e+02,6.928380e+02,3.328001e-01
4258,5.443560e+02,6.928380e+02,1.136773e-01
4259,5.453460e+02,6.928380e+02,2.377095e-01
4260,5.463360e+02,6.928380e+02,1.181028e-01
4261,5.473260e+02,6.928380e+02,1.018151e+00
4262,5.483160e+02,6.928380e+02,9.511118e-01
4263,5.493060e+02,6.928380e+02,7.042310e-01
4264,5.502960e+02,6.928380e+02,8.342193e-01
4265,5.512860e+02,6.928380e+02,7.662917e-01
4266,5.522760e+02,6.928380e+02,2.662685e-01
4267,5.532660e+02,6.928380e+02,7.163481e-01
4268,5.542560e+02,6.928380e+02,7.485163e-01
4269,5.552460e+02,6.928380e+02,1.888917e-01
4270,5.562360e+02,6.928380e+02,1.113768e-01
4271,5.572260e+02,6.928380e+02,4.325407e-01
4272,5.582160e+02,6.928380e+02,1.030844e-01
4273,5.592060e+02,6.928380e+02,1.752493e-01
4274,5.601960e+02,6.928380e+02,7.026709e-03
4275,5.621760e+02,6.928380e+02,2.823950e-02
4276,5.631660e+02,6.928380e+02,2.965884e-01
4277,5.641560e+02,6.928380e+02,1.425147e-01
4278,5.651460e+02,6.928380e+02,1.097867e-01
4279,5.661360e+02,6.928380e+02,3.262857e-01
4280,5.671260e+02,6.928380e+02,5.136045e-01
4281,5.681160e+02,6.928380e+02,1.227451e+00
4282,5.691060e+02,6.928380e+02,1.152350e+00
4283,5.700960e+02,6.928380e+02,8.890366e-01
4284,5.710860e+02,6.928380e+02,9.344742e-01
4285,5.720760e+02,6.928380e+02,8.147295e-01
4286,5.730660e+02,6.928380e+02,5.537062e-01
4287,5.740560e+02,6.928380e+02,4.314584e-01
4288,5.750460e+02,6.928380e+02,4.974300e-01
4289,5.760360e+02,6.928380e+02,4.252829e-01
4290,5.770260e+02,6.928380e+02,3.484653e-01
4291,5.780160e+02,6.928380e+02,1.748040e-01
4292,5.790060e+02,6.928380e+02,1.835010e-01
4293,5.799960e+02,6.928380e+02,4.871387e-02
4294,5.809860e+02,6.928380e+02,2.818353e-03
4295,4.443660e+02,6.918480e+02,1.771747e-04
4296,4.453560e+02,6.918480e+02,5.860970e-04
4297,4.463460e+02,6.918480e+02,4.935727e-04
4298,4.473360e+02,6.918480e+02,1.628890e-04
4299,4.483260e+02,6.918480e+02,2.162962e-04
4300,4.493160e+02,6.918480e+02,1.427997e-03
4301,4.503060e+02,6.918480e+02,3.018955e-03
4302,4.512960e+02,6.918480e+02,4.834755e-03
4303,4.522860e+02,6.918480e+02,6.828769e-03
4304,4.532760e+02,6.918480e+02,9.320451e-03
4305,4.740660e+02,6.918480e+02,1.670329e+00
4306,4.750560e+02,6.918480e+02,6.818811e-01
4307,4.760460e+02,6.918480e+02,3.778520e-01
4308,4.770360e+02,6.918480e+02,2.698259e+00
4309,4.780260e+02,6.918480e+02,3.275911e+00
4310,4.790160e+02,6.918480e+02,3.428665e+00
4311,4.800060e+02,6.918480e+02,3.279768e+00
4312,4.809960e+02,6.918480e+02,2.768544e+00
4313,4.819860e+02,6.918480e+02,2.481878e+00
4314,4.829760e+02,6.918480e+02,2.600346e+00
4315,4.839660e+02,6.918480e+02,2.670134e+00
4316,4.849560e+02,6.918480e+02,2.497197e+00
4317,4.859460e+02,6.918480e+02,2.425006e+00
4318,4.869360e+02,6.918480e+02,2.355194e+00
4319,4.879260e+02,6.918480e+02,2.312464e+00
4320,4.889160e+02,6.918480e+02,1.594167e+00
4321,4.899060e+02,6.918480e+02,2.575142e-01
4322,4.908960e+02,6.918480e+02,1.525718e+00
4323,4.918860e+02,6.918480e+02,2.233434e+00
4324,4.928760e+02,6.918480e+02,1.950769e+00
4325,4.938660e+02,6.918480e+02,2.140966e+00
4326,4.948560e+02,6.918480e+02,2.092237e+00
4327,4.958460e+02,6.918480e+02,1.363956e+00
4328,4.968360e+02,6.918480e+02,1.222683e+00
4329,4.978260e+02,6.918480e+02,1.923624e+00
4330,4.988160e+02,6.918480e+02,1.690902e+00
4331,4.998060e+02,6.918480e+02,1.902234e+00
4332,5.007960e+02,6.918480e+02,1.783532e+00
4333,5.017860e+02,6.918480e+02,1.673034e+00
4334,5.027760e+02,6.918480e+02,1.473065e+00
4335,5.037660e+02,6.918480e+02,1.113100e+00
4336,5.047560e+02,6.918480e+02,6.128708e-01
4337,5.057460e+02,6.918480e+02,3.163473e-01
4338,5.067360e+02,6.918480e+02,7.978083e-01
4339,5.077260e+02,6.918480e+02,9.373753e-01
4340,5.087160e+02,6.918480e+02,7.881087e-01
4341,5.097060e+02,6.918480e+02,9.087753e-01
4342,5.106960e+02,6.918480e+02,4.477774e-01
4343,5.116860e+02,6.918480e+02,1.253318e-01
4344,5.126760e+02,6.918480e+02,7.320685e-01
4345,5.136660e+02,6.918480e+02,1.086930e+00
4346,5.146560e+02,6.918480e+02,1.046607e+00
4347,5.156460e+02,6.918480e+02,1.033700e+00
4348,5.166360e+02,6.918480e+02,9.153294e-01
4349,5.176260e+02,6.918480e+02,1.037237e+00
4350,5.186160e+02,6.918480e+02,1.038509e+00
4351,5.196060e+02,6.918480e+02,8.867015e-01
4352,5.205960e+02,6.918480e+02,5.103510e-01
4353,5.215860e+02,6.918480e+02,5.848328e-01
4354,5.225760e+02,6.918480e+02,5.358197e-01
4355,5.235660e+02,6.918480e+02,7.859736e-01
4356,5.245560e+02,6.918480e+02,4.447974e-01
4357,5.255460e+02,6.918480e+02,4.778900e-01
4358,5.265360e+02,6.918480e+02,1.728560e-01
4359,5.275260e+02,6.918480e+02,3.131728e-01
4360,5.285160e+02,6.918480e+02,1.277637e-01
4361,5.295060e+02,6.918480e+02,1.820595e-01
4362,5.304960e+02,6.918480e+02,3.195757e-01
4363,5.314860e+02,6.918480e+02,3.416260e-01
4364,5.324760e+02,6.918480e+02,8.599928e-01
4365,5.334660e+02,6.918480e+02,5.005069e-01
4366,5.354460e+02,6.918480e+02,3.189622e-02
4367,5.364360e+02,6.918480e+02,1.041860e-01
4368,5.374260e+02,6.918480e+02,5.403446e-03
4369,5.394060e+02,6.918480e+02,2.780152e-01
4370,5.403960e+02,6.918480e+02,1.348345e-01
4371,5.413860e+02,6.918480e+02,1.057669e+00
4372,5.423760e+02,6.918480e+02,4.787940e-01
4373,5.433660e+02,6.918480e+02,1.280006e-01
4374,5.453460e+02,6.918480e+02,1.936257e-01
4375,5.463360e+02,6.918480e+02,4.602449e-01
4376,5.473260e+02,6.918480e+02,2.410338e-01
4377,5.483160e+02,6.918480e+02,8.432086e-02
4378,5.493060e+02,6.918480e+02,4.036680e-01
4379,5.502960e+02,6.918480e+02,1.451883e-01
4380,5.512860e+02,6.918480e+02,3.953893e-02
4381,5.522760e+02,6.918480e+02,1.204468e-02
4382,5.532660e+02,6.918480e+02,3.273036e-01
4383,5.542560e+02,6.918480e+02,7.738892e-01
4384,5.552460e+02,6.918480e+02,6.500927e-01
4385,5.562360e+02,6.918480e+02,5.188025e-01
4386,5.572260e+02,6.918480e+02,8.126482e-01
4387,5.582160e+02,6.918480e+02,4.485333e-01
4388,5.592060e+02,6.918480e+02,4.898535e-02
4389,5.611860e+02,6.918480e+02,4.211647e-01
4390,5.621760e+02,6.918480e+02,7.666684e-01
4391,5.641560e+02,6.918480e+02,5.580373e-02
4392,5.651460e+02,6.918480e+02,2.794943e-01
4393,5.661360e+02,6.918480e+02,1.041925e+00
4394,5.671260e+02,6.918480e+02,1.431799e+00
4395,5.681160e+02,6.918480e+02,1.367903e+00
4396,5.691060e+02,6.918480e+02,1.158163e+00
4397,5.700960e+02,6.918480e+02,9.703267e-01
4398,5.710860e+02,6.918480e+02,8.223150e-01
4399,5.720760e+02,6.918480e+02,8.449713e-01
4400,5.730660e+02,6.918480e+02,4.227597e-01
4401,5.740560e+02,6.918480e+02,6.018832e-01
4402,5.750460e+02,6.918480e+02,4.853421e-01
4403,5.760360e+02,6.918480e+02,3.960749e-01
4404,5.770260e+02,6.918480e+02,3.207397e-01
4405,5.780160e+02,6.918480e+02,2.408983e-01
4406,5.790060e+02,6.918480e+02,1.677921e-01
4407,5.799960e+02,6.918480e+02,5.672327e-02
4408,5.809860e+02,6.918480e+02,3.434978e-02
4409,5.819760e+02,6.918480e+02,1.131885e-02
4410,4.423860e+02,6.908580e+02,9.502483e-06
4411,4.433760e+02,6.908580e+02,1.401342e-04
4412,4.443660e+02,6.908580e+02,3.990599e-04
4413,4.453560e+02,6.908580e+02,9.385215e-04
4414,4.463460e+02,6.908580e+02,9.546293e-04
4415,4.473360e+02,6.908580e+02,5.918589e-04
4416,4.493160e+02,6.908580e+02,7.326444e-04
4417,4.503060e+02,6.908580e+02,2.591438e-03
4418,4.512960e+02,6.908580e+02,4.288058e-03
4419,4.522860e+02,6.908580e+02,5.788834e-03
4420,4.532760e+02,6.908580e+02,7.630756e-03
4421,4.740660e+02,6.908580e+02,3.998526e+00
4422,4.750560e+02,6.908580e+02,9.953668e-01
4423,4.760460e+02,6.908580e+02,1.411589e+00
4424,4.770360e+02,6.908580e+02,4.038813e+00
4425,4.780260e+02,6.908580e+02,3.999741e+00
4426,4.790160e+02,6.908580e+02,3.706085e+00
4427,4.800060e+02,6.908580e+02,3.484489e+00
4428,4.809960e+02,6.908580e+02,3.324306e+00
4429,4.819860e+02,6.908580e+02,3.160448e+00
4430,4.829760e+02,6.908580e+02,2.967473e+00
4431,4.839660e+02,6.908580e+02,2.773952e+00
4432,4.849560e+02,6.908580e+02,2.579959e+00
4433,4.859460e+02,6.908580e+02,2.331457e+00
4434,4.869360e+02,6.908580e+02,2.378761e+00
4435,4.879260e+02,6.908580e+02,2.331593e+00
4436,4.889160e+02,6.908580e+02,1.473141e+00
4437,4.899060e+02,6.908580e+02,6.878484e-01
4438,4.908960e+02,6.908580e+02,7.259023e-01
4439,4.918860e+02,6.908580e+02,6.493241e-01
4440,4.928760e+02,6.908580e+02,6.710183e-01
4441,4.938660e+02,6.908580e+02,1.336161e+00
4442,4.948560e+02,6.908580e+02,1.872720e+00
4443,4.958460e+02,6.908580e+02,1.786318e+00
4444,4.968360e+02,6.908580e+02,9.089460e-01
4445,4.978260e+02,6.908580e+02,2.042147e+00
4446,4.988160e+02,6.908580e+02,1.473550e+00
4447,4.998060e+02,6.908580e+02,1.974333e+00
4448,5.007960e+02,6.908580e+02,1.868456e+00
4449,5.017860e+02,6.908580e+02,1.775479e+00
4450,5.027760e+02,6.908580e+02,1.670957e+00
4451,5.037660e+02,6.908580e+02,1.295514e+00
4452,5.047560e+02,6.908580e+02,1.105886e+00
4453,5.057460e+02,6.908580e+02,7.847610e-01
4454,5.067360e+02,6.908580e+02,1.274854e+00
4455,5.077260e+02,6.908580e+02,1.236918e+00
4456,5.087160e+02,6.908580e+02,1.173744e+00
4457,5.097060e+02,6.908580e+02,1.133319e+00
4458,5.106960e+02,6.908580e+02,1.056193e+00
4459,5.116860e+02,6.908580e+02,5.860841e-01
4460,5.126760e+02,6.908580e+02,6.917871e-01
4461,5.136660e+02,6.908580e+02,4.357141e-01
4462,5.146560e+02,6.908580e+02,8.808896e-01
4463,5.156460e+02,6.908580e+02,8.972981e-01
4464,5.166360e+02,6.908580e+02,9.426632e-01
4465,5.176260e+02,6.908580e+02,8.391750e-01
4466,5.186160e+02,6.908580e+02,8.925208e-01
4467,5.196060e+02,6.908580e+02,8.749749e-01
4468,5.205960e+02,6.908580e+02,7.587337e-01
4469,5.215860e+02,6.908580e+02,6.664440e-01
4470,5.225760e+02,6.908580e+02,5.970916e-01
4471,5.235660e+02,6.908580e+02,8.148246e-01
4472,5.245560e+02,6.908580e+02,1.845801e-01
4473,5.255460e+02,6.908580e+02,1.988236e-01
4474,5.265360e+02,6.908580e+02,1.954947e-01
4475,5.275260e+02,6.908580e+02,6.572974e-01
4476,5.285160e+02,6.908580e+02,6.745921e-01
4477,5.295060e+02,6.908580e+02,2.365364e-01
4478,5.304960e+02,6.908580e+02,6.104361e-01
4479,5.314860e+02,6.908580e+02,5.994081e-01
4480,5.324760e+02,6.908580e+02,2.608708e-01
4481,5.334660e+02,6.908580e+02,2.610188e-01
4482,5.344560e+02,6.908580e+02,7.635147e-02
4483,5.354460e+02,6.908580e+02,3.916286e-02
4484,5.364360e+02,6.908580e+02,6.459310e-02
4485,5.374260e+02,6.908580e+02,1.785856e-01
4486,5.384160e+02,6.908580e+02,8.433509e-02
4487,5.394060e+02,6.908580e+02,2.424419e-01
4488,5.403960e+02,6.908580e+02,4.218503e-02
4489,5.413860e+02,6.908580e+02,2.676802e-01
4490,5.423760e+02,6.908580e+02,5.975949e-03
4491,5.433660e+02,6.908580e+02,1.663563e-02
4492,5.453460e+02,6.908580e+02,3.247483e-02
4493,5.463360e+02,6.908580e+02,9.602378e-02
4494,5.473260e+02,6.908580e+02,1.076858e-01
4495,5.483160e+02,6.908580e+02,3.847089e-02
4496,5.493060e+02,6.908580e+02,4.374368e-01
4497,5.502960e+02,6.908580e+02,2.296180e-01
4498,5.522760e+02,6.908580e+02,5.531963e-03
4499,5.532660e+02,6.908580e+02,4.162360e-02
4500,5.542560e+02,6.908580e+02,6.842243e-03
4501,5.552460e+02,6.908580e+02,1.567708e-01
4502,5.562360e+02,6.908580e+02,1.665247e-01
4503,5.572260e+02,6.908580e+02,5.505458e-02
4504,5.601960e+02,6.908580e+02,1.180932e-01
4505,5.611860e+02,6.908580e+02,1.856829e-01
4506,5.621760e+02,6.908580e+02,1.596555e-01
4507,5.631660e+02,6.908580e+02,8.046914e-02
4508,5.641560e+02,6.908580e+02,6.409971e-01
4509,5.651460e+02,6.908580e+02,1.326527e+00
4510,5.661360e+02,6.908580e+02,1.630304e+00
4511,5.671260e+02,6.908580e+02,1.570055e+00
4512,5.681160e+02,6.908580e+02,1.464487e+00
4513,5.691060e+02,6.908580e+02,1.332539e+00
4514,5.700960e+02,6.908580e+02,1.191403e+00
4515,5.710860e+02,6.908580e+02,8.441279e-01
4516,5.720760e+02,6.908580e+02,7.475109e-01
4517,5.730660e+02,6.908580e+02,4.735173e-01
4518,5.740560e+02,6.908580e+02,6.108253e-01
4519,5.750460e+02,6.908580e+02,4.832970e-01
4520,5.760360e+02,6.908580e+02,3.800591e-01
4521,5.770260e+02,6.908580e+02,2.998681e-01
4522,5.780160e+02,6.908580e+02,2.363860e-01
4523,5.790060e+02,6.908580e+02,1.846226e-01
4524,5.799960e+02,6.908580e+02,7.737082e-02
4525,5.809860e+02,6.908580e+02,2.377567e-02
4526,5.819760e+02,6.908580e+02,5.413090e-03
4527,4.413960e+02,6.898680e+02,1.554058e-05
4528,4.423860e+02,6.898680e+02,9.833379e-05
4529,4.433760e+02,6.898680e+02,1.477253e-04
4530,4.443660e+02,6.898680e+02,5.135153e-04
4531,4.453560e+02,6.898680e+02,9.972689e-04
4532,4.463460e+02,6.898680e+02,1.237596e-03
4533,4.473360e+02,6.898680e+02,6.906765e-04
4534,4.493160e+02,6.898680e+02,7.642159e-04
4535,4.503060e+02,6.898680e+02,1.494836e-03
4536,4.512960e+02,6.898680e+02,1.188468e-03
4537,4.522860e+02,6.898680e+02,4.354099e-03
4538,4.532760e+02,6.898680e+02,6.188448e-03
4539,4.542660e+02,6.898680e+02,6.808560e-03
4540,4.552560e+02,6.898680e+02,1.049923e-02
4541,4.740660e+02,6.898680e+02,4.984938e+00
4542,4.750560e+02,6.898680e+02,5.138574e+00
4543,4.760460e+02,6.898680e+02,2.684704e+00
4544,4.770360e+02,6.898680e+02,4.399558e+00
4545,4.780260e+02,6.898680e+02,4.302640e+00
4546,4.790160e+02,6.898680e+02,3.940116e+00
4547,4.800060e+02,6.898680e+02,3.656418e+00
4548,4.809960e+02,6.898680e+02,3.359204e+00
4549,4.819860e+02,6.898680e+02,3.227285e+00
4550,4.829760e+02,6.898680e+02,3.029238e+00
4551,4.839660e+02,6.898680e+02,2.828274e+00
4552,4.849560e+02,6.898680e+02,2.548814e+00
4553,4.859460e+02,6.898680e+02,2.196813e+00
4554,4.869360e+02,6.898680e+02,2.124106e+00
4555,4.879260e+02,6.898680e+02,1.953689e+00
4556,4.889160e+02,6.898680e+02,2.326260e+00
4557,4.899060e+02,6.898680e+02,2.190050e+00
4558,4.908960e+02,6.898680e+02,9.845967e-01
4559,4.918860e+02,6.898680e+02,3.473142e-02
4560,4.928760e+02,6.898680e+02,3.479591e-01
4561,4.938660e+02,6.898680e+02,1.512813e+00
4562,4.948560e+02,6.898680e+02,2.147197e+00
4563,4.958460e+02,6.898680e+02,2.136954e+00
4564,4.968360e+02,6.898680e+02,1.616994e+00
4565,4.978260e+02,6.898680e+02,1.858718e+00
4566,4.988160e+02,6.898680e+02,2.124032e+00
4567,4.998060e+02,6.898680e+02,2.025678e+00
4568,5.007960e+02,6.898680e+02,1.935546e+00
4569,5.017860e+02,6.898680e+02,1.856625e+00
4570,5.027760e+02,6.898680e+02,1.693180e+00
4571,5.037660e+02,6.898680e+02,1.687392e+00
4572,5.047560e+02,6.898680e+02,1.583190e+00
4573,5.057460e+02,6.898680e+02,1.465613e+00
4574,5.067360e+02,6.898680e+02,1.373158e+00
4575,5.077260e+02,6.898680e+02,1.288706e+00
4576,5.087160e+02,6.898680e+02,1.194929e+00
4577,5.097060e+02,6.898680e+02,9.676069e-01
4578,5.106960e+02,6.898680e+02,1.155564e+00
4579,5.116860e+02,6.898680e+02,6.689605e-01
4580,5.126760e+02,6.898680e+02,2.296833e-01
4581,5.136660e+02,6.898680e+02,9.779141e-02
4582,5.146560e+02,6.898680e+02,2.285210e-01
4583,5.156460e+02,6.898680e+02,5.340824e-01
4584,5.166360e+02,6.898680e+02,7.692802e-01
4585,5.176260e+02,6.898680e+02,8.769772e-01
4586,5.186160e+02,6.898680e+02,7.724567e-01
4587,5.196060e+02,6.898680e+02,7.912765e-01
4588,5.205960e+02,6.898680e+02,1.010272e+00
4589,5.215860e+02,6.898680e+02,8.887355e-01
4590,5.225760e+02,6.898680e+02,5.956473e-01
4591,5.235660e+02,6.898680e+02,8.839839e-01
4592,5.245560e+02,6.898680e+02,7.166258e-01
4593,5.255460e+02,6.898680e+02,3.220807e-01
4594,5.265360e+02,6.898680e+02,3.383890e-01
4595,5.275260e+02,6.898680e+02,8.752387e-01
4596,5.285160e+02,6.898680e+02,8.897362e-01
4597,5.295060e+02,6.898680e+02,3.911415e-01
4598,5.304960e+02,6.898680e+02,3.574531e-01
4599,5.314860e+02,6.898680e+02,1.312880e-01
4600,5.324760e+02,6.898680e+02,2.974659e-02
4601,5.334660e+02,6.898680e+02,4.755545e-02
4602,5.344560e+02,6.898680e+02,3.180646e-01
4603,5.354460e+02,6.898680e+02,2.663379e-01
4604,5.364360e+02,6.898680e+02,1.267666e-02
4605,5.374260e+02,6.898680e+02,4.234851e-02
4606,5.384160e+02,6.898680e+02,1.770066e-01
4607,5.394060e+02,6.898680e+02,3.916997e-01
4608,5.403960e+02,6.898680e+02,4.134454e-02
4609,5.413860e+02,6.898680e+02,5.576039e-02
4610,5.423760e+02,6.898680e+02,7.129406e-03
4611,5.453460e+02,6.898680e+02,4.835088e-02
4612,5.463360e+02,6.898680e+02,2.892596e-01
4613,5.473260e+02,6.898680e+02,2.155864e-01
4614,5.483160e+02,6.898680e+02,1.565123e-01
4615,5.493060e+02,6.898680e+02,8.460384e-01
4616,5.502960e+02,6.898680e+02,1.080769e-01
4617,5.522760e+02,6.898680e+02,3.693007e-02
4618,5.532660e+02,6.898680e+02,4.503832e-02
4619,5.592060e+02,6.898680e+02,6.254369e-01
4620,5.601960e+02,6.898680e+02,7.059957e-01
4621,5.611860e+02,6.898680e+02,1.668363e-02
4622,5.621760e+02,6.898680e+02,3.290536e-01
4623,5.631660e+02,6.898680e+02,3.683056e-01
4624,5.641560e+02,6.898680e+02,1.664894e+00
4625,5.651460e+02,6.898680e+02,1.664361e+00
4626,5.661360e+02,6.898680e+02,1.639812e+00
4627,5.671260e+02,6.898680e+02,1.495110e+00
4628,5.681160e+02,6.898680e+02,1.240132e+00
4629,5.691060e+02,6.898680e+02,1.374383e+00
4630,5.700960e+02,6.898680e+02,1.219732e+00
4631,5.710860e+02,6.898680e+02,7.678813e-01
4632,5.720760e+02,6.898680e+02,3.982602e-01
4633,5.730660e+02,6.898680e+02,3.021672e-01
4634,5.740560e+02,6.898680e+02,1.166367e-01
4635,5.750460e+02,6.898680e+02,2.680590e-01
4636,5.760360e+02,6.898680e+02,3.486710e-01
4637,5.770260e+02,6.898680e+02,2.731639e-01
4638,5.780160e+02,6.898680e+02,2.055134e-01
4639,5.790060e+02,6.898680e+02,1.191869e-01
4640,5.799960e+02,6.898680e+02,6.114055e-02
4641,5.809860e+02,6.898680e+02,8.306671e-03
4642,4.413960e+02,6.888780e+02,8.972202e-06
4643,4.423860e+02,6.888780e+02,5.454452e-05
4644,4.433760e+02,6.888780e+02,2.153795e-04
4645,4.443660e+02,6.888780e+02,4.060284e-04
4646,4.453560e+02,6.888780e+02,1.077682e-03
