index,x,y,flow
2335,5.215860e+02,7.195680e+02,5.627631e-01
2336,5.225760e+02,7.195680e+02,2.019612e-02
2337,5.235660e+02,7.195680e+02,2.683100e-01
2338,5.245560e+02,7.195680e+02,7.726661e-01
2339,5.255460e+02,7.195680e+02,9.194470e-01
2340,5.265360e+02,7.195680e+02,9.521545e-01
2341,5.275260e+02,7.195680e+02,9.976525e-01
2342,5.285160e+02,7.195680e+02,9.642330e-01
2343,5.295060e+02,7.195680e+02,9.100069e-01
2344,5.304960e+02,7.195680e+02,9.637206e-01
2345,5.314860e+02,7.195680e+02,1.197440e+00
2346,5.324760e+02,7.195680e+02,1.344558e+00
2347,5.334660e+02,7.195680e+02,1.322834e+00
2348,5.344560e+02,7.195680e+02,1.337095e+00
2349,5.354460e+02,7.195680e+02,1.329232e+00
2350,5.364360e+02,7.195680e+02,1.177859e+00
2351,5.374260e+02,7.195680e+02,1.130206e+00
2352,5.384160e+02,7.195680e+02,1.241934e+00
2353,5.394060e+02,7.195680e+02,8.613132e-01
2354,5.403960e+02,7.195680e+02,3.246458e-01
2355,5.413860e+02,7.195680e+02,3.497242e-01
2356,5.423760e+02,7.195680e+02,4.307912e-01
2357,5.433660e+02,7.195680e+02,8.121229e-01
2358,5.443560e+02,7.195680e+02,5.962884e-02
2359,5.453460e+02,7.195680e+02,3.154894e-01
2360,5.463360e+02,7.195680e+02,1.468477e-01
2361,5.473260e+02,7.195680e+02,7.700534e-01
2362,5.483160e+02,7.195680e+02,8.984565e-03
2363,5.493060e+02,7.195680e+02,8.182632e-01
2364,5.502960e+02,7.195680e+02,9.792914e-01
2365,5.512860e+02,7.195680e+02,7.846788e-01
2366,5.522760e+02,7.195680e+02,1.071298e+00
2367,5.532660e+02,7.195680e+02,1.291228e+00
2368,5.542560e+02,7.195680e+02,7.214809e-01
2369,5.552460e+02,7.195680e+02,5.838478e-01
2370,5.572260e+02,7.195680e+02,9.780273e-02
2371,5.582160e+02,7.195680e+02,1.435797e+00
2372,5.592060e+02,7.195680e+02,2.672301e-01
2373,5.601960e+02,7.195680e+02,3.386577e-02
2374,5.611860e+02,7.195680e+02,1.586290e+00
2375,5.621760e+02,7.195680e+02,2.234415e+00
2376,5.631660e+02,7.195680e+02,1.323593e+00
2377,5.641560e+02,7.195680e+02,1.080829e+00
2378,5.651460e+02,7.195680e+02,7.011781e-01
2379,5.661360e+02,7.195680e+02,1.115043e+00
2380,5.671260e+02,7.195680e+02,5.446577e-01
2381,5.681160e+02,7.195680e+02,3.956289e-01
2382,5.691060e+02,7.195680e+02,4.875205e-01
2383,5.700960e+02,7.195680e+02,1.579202e-01
2384,4.443660e+02,7.185780e+02,8.115322e-03
2385,4.453560e+02,7.185780e+02,2.236130e-02
2386,4.463460e+02,7.185780e+02,1.997765e-02
2387,4.522860e+02,7.185780e+02,2.610303e-02
2388,4.532760e+02,7.185780e+02,1.329393e-01
2389,4.542660e+02,7.185780e+02,2.774793e-01
2390,4.552560e+02,7.185780e+02,2.237622e-01
2391,4.562460e+02,7.185780e+02,1.231221e-01
2392,4.572360e+02,7.185780e+02,3.213408e-01
2393,4.582260e+02,7.185780e+02,3.411937e-01
2394,4.592160e+02,7.185780e+02,9.870616e-02
2395,4.839660e+02,7.185780e+02,4.123201e-01
2396,4.849560e+02,7.185780e+02,5.362005e-01
2397,4.859460e+02,7.185780e+02,4.090336e-01
2398,4.869360e+02,7.185780e+02,4.349638e-02
2399,4.879260e+02,7.185780e+02,1.501384e-01
2400,4.889160e+02,7.185780e+02,5.272350e-01
2401,4.899060e+02,7.185780e+02,5.336066e-01
2402,4.908960e+02,7.185780e+02,3.155495e-01
2403,4.918860e+02,7.185780e+02,3.418094e-01
2404,4.928760e+02,7.185780e+02,6.288263e-01
2405,4.938660e+02,7.185780e+02,5.938616e-01
2406,4.948560e+02,7.185780e+02,6.681879e-01
2407,4.958460e+02,7.185780e+02,6.530666e-01
2408,4.968360e+02,7.185780e+02,6.727269e-01
2409,4.978260e+02,7.185780e+02,1.524422e-01
2410,4.988160e+02,7.185780e+02,1.886418e-02
2411,4.998060e+02,7.185780e+02,2.998089e-01
2412,5.007960e+02,7.185780e+02,7.240898e-01
2413,5.017860e+02,7.185780e+02,8.047577e-01
2414,5.027760e+02,7.185780e+02,8.525778e-01
2415,5.037660e+02,7.185780e+02,5.823885e-01
2416,5.047560e+02,7.185780e+02,5.775850e-01
2417,5.057460e+02,7.185780e+02,6.877924e-01
2418,5.067360e+02,7.185780e+02,9.045625e-01
2419,5.077260e+02,7.185780e+02,2.873072e-01
2420,5.087160e+02,7.185780e+02,3.543438e-01
2421,5.097060e+02,7.185780e+02,2.859196e-01
2422,5.106960e+02,7.185780e+02,3.795646e-01
2423,5.116860e+02,7.185780e+02,8.180047e-01
2424,5.126760e+02,7.185780e+02,7.560338e-01
2425,5.136660e+02,7.185780e+02,7.170474e-01
2426,5.146560e+02,7.185780e+02,6.933891e-01
2427,5.156460e+02,7.185780e+02,6.804408e-01
2428,5.166360e+02,7.185780e+02,6.700437e-01
2429,5.176260e+02,7.185780e+02,6.739396e-01
2430,5.186160e+02,7.185780e+02,6.813320e-01
2431,5.196060e+02,7.185780e+02,7.005869e-01
2432,5.205960e+02,7.185780e+02,7.373068e-01
2433,5.215860e+02,7.185780e+02,7.935155e-01
2434,5.225760e+02,7.185780e+02,5.576154e-01
2435,5.235660e+02,7.185780e+02,2.810727e-01
2436,5.245560e+02,7.185780e+02,6.048990e-01
2437,5.255460e+02,7.185780e+02,9.251077e-01
2438,5.265360e+02,7.185780e+02,9.769416e-01
2439,5.275260e+02,7.185780e+02,1.023172e+00
2440,5.285160e+02,7.185780e+02,1.088888e+00
2441,5.295060e+02,7.185780e+02,1.159350e+00
2442,5.304960e+02,7.185780e+02,1.210440e+00
2443,5.314860e+02,7.185780e+02,1.247230e+00
2444,5.324760e+02,7.185780e+02,1.322684e+00
2445,5.334660e+02,7.185780e+02,1.275913e+00
2446,5.344560e+02,7.185780e+02,9.726985e-01
2447,5.354460e+02,7.185780e+02,1.081409e+00
2448,5.364360e+02,7.185780e+02,1.214376e+00
2449,5.374260e+02,7.185780e+02,1.051845e+00
2450,5.384160e+02,7.185780e+02,1.078931e+00
2451,5.394060e+02,7.185780e+02,8.548276e-01
2452,5.403960e+02,7.185780e+02,3.769607e-01
2453,5.413860e+02,7.185780e+02,1.383203e-01
2454,5.423760e+02,7.185780e+02,4.555904e-01
2455,5.433660e+02,7.185780e+02,2.732616e-01
2456,5.443560e+02,7.185780e+02,2.647855e-01
2457,5.453460e+02,7.185780e+02,1.377256e-01
2458,5.463360e+02,7.185780e+02,2.323238e-01
2459,5.473260e+02,7.185780e+02,2.315189e-02
2460,5.483160e+02,7.185780e+02,4.883072e-01
2461,5.493060e+02,7.185780e+02,9.799668e-01
2462,5.502960e+02,7.185780e+02,1.200439e+00
2463,5.512860e+02,7.185780e+02,9.659291e-01
2464,5.522760e+02,7.185780e+02,4.556076e-01
2465,5.532660e+02,7.185780e+02,1.030952e+00
2466,5.542560e+02,7.185780e+02,1.113116e+00
2467,5.552460e+02,7.185780e+02,9.307468e-01
2468,5.582160e+02,7.185780e+02,9.050702e-02
2469,5.592060e+02,7.185780e+02,1.199803e-01
2470,5.611860e+02,7.185780e+02,2.028499e-01
2471,5.621760e+02,7.185780e+02,1.451752e+00
2472,5.631660e+02,7.185780e+02,2.993283e-01
2473,5.641560e+02,7.185780e+02,5.083689e-01
2474,5.651460e+02,7.185780e+02,1.064918e+00
2475,5.661360e+02,7.185780e+02,1.060436e+00
2476,5.671260e+02,7.185780e+02,1.210612e+00
2477,5.681160e+02,7.185780e+02,9.559629e-01
2478,5.691060e+02,7.185780e+02,7.000460e-01
2479,5.700960e+02,7.185780e+02,5.800173e-01
2480,5.710860e+02,7.185780e+02,2.211699e-01
2481,5.720760e+02,7.185780e+02,5.673292e-02
2482,5.730660e+02,7.185780e+02,1.918177e-02
2483,4.433760e+02,7.175880e+02,7.448365e-04
2484,4.443660e+02,7.175880e+02,1.194021e-03
2485,4.453560e+02,7.175880e+02,1.175924e-02
2486,4.463460e+02,7.175880e+02,6.988442e-03
2487,4.503060e+02,7.175880e+02,7.854412e-03
2488,4.512960e+02,7.175880e+02,8.809046e-02
2489,4.522860e+02,7.175880e+02,9.354837e-02
2490,4.552560e+02,7.175880e+02,3.361212e-01
2491,4.562460e+02,7.175880e+02,3.101497e-01
2492,4.572360e+02,7.175880e+02,2.219090e-01
2493,4.582260e+02,7.175880e+02,3.487753e-01
2494,4.592160e+02,7.175880e+02,1.234984e-01
2495,4.829760e+02,7.175880e+02,1.865155e-02
2496,4.839660e+02,7.175880e+02,5.270552e-01
2497,4.849560e+02,7.175880e+02,3.643007e-01
2498,4.859460e+02,7.175880e+02,3.404997e-01
2499,4.869360e+02,7.175880e+02,1.463027e-01
2500,4.879260e+02,7.175880e+02,3.968597e-01
2501,4.889160e+02,7.175880e+02,5.145054e-01
2502,4.899060e+02,7.175880e+02,4.475710e-01
2503,4.908960e+02,7.175880e+02,3.789833e-01
2504,4.918860e+02,7.175880e+02,6.053828e-01
2505,4.928760e+02,7.175880e+02,7.252794e-01
2506,4.938660e+02,7.175880e+02,6.467402e-01
2507,4.948560e+02,7.175880e+02,6.903264e-01
2508,4.958460e+02,7.175880e+02,7.732190e-01
2509,4.968360e+02,7.175880e+02,7.892271e-01
2510,4.978260e+02,7.175880e+02,7.869621e-01
2511,4.988160e+02,7.175880e+02,7.797945e-01
2512,4.998060e+02,7.175880e+02,8.351612e-01
2513,5.007960e+02,7.175880e+02,8.502004e-01
2514,5.017860e+02,7.175880e+02,8.668432e-01
2515,5.027760e+02,7.175880e+02,8.627276e-01
2516,5.037660e+02,7.175880e+02,4.652883e-01
2517,5.047560e+02,7.175880e+02,8.341572e-01
2518,5.057460e+02,7.175880e+02,9.797856e-01
2519,5.067360e+02,7.175880e+02,8.126329e-01
2520,5.077260e+02,7.175880e+02,5.187387e-01
2521,5.087160e+02,7.175880e+02,2.727377e-01
2522,5.097060e+02,7.175880e+02,5.011904e-01
2523,5.106960e+02,7.175880e+02,4.141256e-01
2524,5.116860e+02,7.175880e+02,4.688284e-01
2525,5.126760e+02,7.175880e+02,4.728156e-01
2526,5.136660e+02,7.175880e+02,5.875797e-01
2527,5.146560e+02,7.175880e+02,7.282442e-01
2528,5.156460e+02,7.175880e+02,6.731219e-01
2529,5.166360e+02,7.175880e+02,6.944190e-01
2530,5.176260e+02,7.175880e+02,6.882151e-01
2531,5.186160e+02,7.175880e+02,6.905673e-01
2532,5.196060e+02,7.175880e+02,7.052612e-01
2533,5.205960e+02,7.175880e+02,7.253377e-01
2534,5.215860e+02,7.175880e+02,7.894011e-01
2535,5.225760e+02,7.175880e+02,8.293326e-01
2536,5.235660e+02,7.175880e+02,9.022775e-01
2537,5.245560e+02,7.175880e+02,9.392203e-01
2538,5.255460e+02,7.175880e+02,9.551464e-01
2539,5.265360e+02,7.175880e+02,9.801446e-01
2540,5.275260e+02,7.175880e+02,1.019880e+00
2541,5.285160e+02,7.175880e+02,1.078679e+00
2542,5.295060e+02,7.175880e+02,1.148551e+00
2543,5.304960e+02,7.175880e+02,1.211212e+00
2544,5.314860e+02,7.175880e+02,1.249870e+00
2545,5.324760e+02,7.175880e+02,1.260251e+00
2546,5.334660e+02,7.175880e+02,1.186563e+00
2547,5.344560e+02,7.175880e+02,1.210390e+00
2548,5.354460e+02,7.175880e+02,1.086480e+00
2549,5.364360e+02,7.175880e+02,1.177325e+00
2550,5.374260e+02,7.175880e+02,1.015733e+00
2551,5.384160e+02,7.175880e+02,3.328008e-01
2552,5.394060e+02,7.175880e+02,3.969360e-01
2553,5.403960e+02,7.175880e+02,5.809579e-01
2554,5.413860e+02,7.175880e+02,2.570165e-01
2555,5.423760e+02,7.175880e+02,5.657155e-01
2556,5.433660e+02,7.175880e+02,5.991408e-01
2557,5.443560e+02,7.175880e+02,6.352815e-01
2558,5.453460e+02,7.175880e+02,2.758315e-01
2559,5.463360e+02,7.175880e+02,2.171908e-01
2560,5.473260e+02,7.175880e+02,8.272270e-01
2561,5.483160e+02,7.175880e+02,1.140058e+00
2562,5.493060e+02,7.175880e+02,1.286639e+00
2563,5.502960e+02,7.175880e+02,1.220410e+00
2564,5.512860e+02,7.175880e+02,4.341996e-01
2565,5.522760e+02,7.175880e+02,5.471103e-01
2566,5.532660e+02,7.175880e+02,1.182436e+00
2567,5.542560e+02,7.175880e+02,8.399848e-01
2568,5.552460e+02,7.175880e+02,8.681758e-01
2569,5.562360e+02,7.175880e+02,1.006504e+00
2570,5.572260e+02,7.175880e+02,1.505823e-01
2571,5.592060e+02,7.175880e+02,9.457450e-03
2572,5.621760e+02,7.175880e+02,1.050026e-02
2573,5.651460e+02,7.175880e+02,5.265187e-01
2574,5.661360e+02,7.175880e+02,8.554661e-01
2575,5.671260e+02,7.175880e+02,1.060430e+00
2576,5.681160e+02,7.175880e+02,7.776989e-01
2577,5.691060e+02,7.175880e+02,6.931437e-01
2578,5.700960e+02,7.175880e+02,6.186044e-01
2579,5.710860e+02,7.175880e+02,5.408761e-01
2580,5.720760e+02,7.175880e+02,3.697919e-01
2581,5.730660e+02,7.175880e+02,2.160710e-01
2582,5.740560e+02,7.175880e+02,6.216286e-04
2583,4.423860e+02,7.165980e+02,1.509216e-04
2584,4.433760e+02,7.165980e+02,1.135639e-03
2585,4.443660e+02,7.165980e+02,1.173767e-02
2586,4.453560e+02,7.165980e+02,2.060100e-02
2587,4.463460e+02,7.165980e+02,6.531473e-03
2588,4.493160e+02,7.165980e+02,1.271314e-02
2589,4.503060e+02,7.165980e+02,6.729167e-02
2590,4.512960e+02,7.165980e+02,7.656624e-02
2591,4.522860e+02,7.165980e+02,1.259235e-01
2592,4.602060e+02,7.165980e+02,1.749070e-01
2593,4.611960e+02,7.165980e+02,1.375473e-01
2594,4.621860e+02,7.165980e+02,3.983068e-02
2595,4.631760e+02,7.165980e+02,1.410579e-02
2596,4.829760e+02,7.165980e+02,1.883390e-02
2597,4.839660e+02,7.165980e+02,2.145928e-01
2598,4.849560e+02,7.165980e+02,1.531183e-01
2599,4.869360e+02,7.165980e+02,1.841426e-02
2600,4.879260e+02,7.165980e+02,1.214798e-01
2601,4.889160e+02,7.165980e+02,3.232634e-01
2602,4.899060e+02,7.165980e+02,4.868817e-01
2603,4.908960e+02,7.165980e+02,6.140979e-01
2604,4.918860e+02,7.165980e+02,6.208281e-01
2605,4.928760e+02,7.165980e+02,5.136002e-01
2606,4.938660e+02,7.165980e+02,5.941750e-01
2607,4.948560e+02,7.165980e+02,7.243228e-01
2608,4.958460e+02,7.165980e+02,8.314385e-01
2609,4.968360e+02,7.165980e+02,8.431401e-01
2610,4.978260e+02,7.165980e+02,8.638371e-01
2611,4.988160e+02,7.165980e+02,8.835689e-01
2612,4.998060e+02,7.165980e+02,8.954345e-01
2613,5.007960e+02,7.165980e+02,9.021571e-01
2614,5.017860e+02,7.165980e+02,8.589573e-01
2615,5.027760e+02,7.165980e+02,5.170688e-01
2616,5.037660e+02,7.165980e+02,5.768158e-01
2617,5.047560e+02,7.165980e+02,8.595449e-01
2618,5.057460e+02,7.165980e+02,5.723729e-01
2619,5.067360e+02,7.165980e+02,7.114351e-01
2620,5.077260e+02,7.165980e+02,6.141483e-01
2621,5.087160e+02,7.165980e+02,3.204605e-02
2622,5.097060e+02,7.165980e+02,4.261026e-02
2623,5.106960e+02,7.165980e+02,2.369210e-01
2624,5.116860e+02,7.165980e+02,4.086238e-01
2625,5.126760e+02,7.165980e+02,5.177885e-01
2626,5.136660e+02,7.165980e+02,4.812358e-01
2627,5.146560e+02,7.165980e+02,7.707157e-01
2628,5.156460e+02,7.165980e+02,7.386468e-01
2629,5.166360e+02,7.165980e+02,7.158860e-01
2630,5.176260e+02,7.165980e+02,6.894165e-01
2631,5.186160e+02,7.165980e+02,6.960448e-01
2632,5.196060e+02,7.165980e+02,7.025811e-01
2633,5.205960e+02,7.165980e+02,7.273607e-01
2634,5.215860e+02,7.165980e+02,7.481953e-01
2635,5.225760e+02,7.165980e+02,8.361720e-01
2636,5.235660e+02,7.165980e+02,8.908255e-01
2637,5.245560e+02,7.165980e+02,9.241260e-01
2638,5.255460e+02,7.165980e+02,9.393299e-01
2639,5.265360e+02,7.165980e+02,9.547629e-01
2640,5.275260e+02,7.165980e+02,9.823446e-01
2641,5.285160e+02,7.165980e+02,1.029874e+00
2642,5.295060e+02,7.165980e+02,1.090698e+00
2643,5.304960e+02,7.165980e+02,1.142970e+00
2644,5.314860e+02,7.165980e+02,1.167438e+00
2645,5.324760e+02,7.165980e+02,9.976725e-01
2646,5.334660e+02,7.165980e+02,7.927872e-01
2647,5.344560e+02,7.165980e+02,1.055745e+00
2648,5.354460e+02,7.165980e+02,9.797178e-01
2649,5.364360e+02,7.165980e+02,1.027610e+00
2650,5.374260e+02,7.165980e+02,9.389858e-01
2651,5.384160e+02,7.165980e+02,1.714460e-01
2652,5.394060e+02,7.165980e+02,1.431188e-02
2653,5.403960e+02,7.165980e+02,1.610658e-01
2654,5.413860e+02,7.165980e+02,1.884301e-01
2655,5.423760e+02,7.165980e+02,8.153298e-02
2656,5.433660e+02,7.165980e+02,6.693221e-01
2657,5.443560e+02,7.165980e+02,3.968137e-01
2658,5.453460e+02,7.165980e+02,5.312677e-01
2659,5.463360e+02,7.165980e+02,9.189740e-01
2660,5.473260e+02,7.165980e+02,1.225001e+00
2661,5.483160e+02,7.165980e+02,9.174172e-01
2662,5.493060e+02,7.165980e+02,5.820957e-01
2663,5.502960e+02,7.165980e+02,6.319799e-01
2664,5.512860e+02,7.165980e+02,1.049106e+00
2665,5.522760e+02,7.165980e+02,1.075741e+00
2666,5.532660e+02,7.165980e+02,1.126197e+00
2667,5.542560e+02,7.165980e+02,8.396650e-01
2668,5.552460e+02,7.165980e+02,2.971567e-01
2669,5.562360e+02,7.165980e+02,9.604876e-02
2670,5.572260e+02,7.165980e+02,1.429446e-01
2671,5.631660e+02,7.165980e+02,1.064016e-01
2672,5.641560e+02,7.165980e+02,6.104689e-01
2673,5.651460e+02,7.165980e+02,6.204316e-01
2674,5.661360e+02,7.165980e+02,9.838640e-01
2675,5.671260e+02,7.165980e+02,7.061986e-01
2676,5.681160e+02,7.165980e+02,8.599931e-01
2677,5.691060e+02,7.165980e+02,7.240466e-01
2678,5.700960e+02,7.165980e+02,7.035137e-01
2679,5.710860e+02,7.165980e+02,6.343269e-01
2680,5.720760e+02,7.165980e+02,4.471074e-01
2681,5.730660e+02,7.165980e+02,4.721130e-01
2682,5.740560e+02,7.165980e+02,2.090196e-01
2683,5.750460e+02,7.165980e+02,3.467418e-02
2684,4.413960e+02,7.156080e+02,3.692643e-04
2685,4.443660e+02,7.156080e+02,1.606954e-02
2686,4.453560e+02,7.156080e+02,2.120655e-02
2687,4.463460e+02,7.156080e+02,3.790715e-03
2688,4.493160e+02,7.156080e+02,9.800828e-03
2689,4.503060e+02,7.156080e+02,2.496311e-02
2690,4.512960e+02,7.156080e+02,6.509819e-02
2691,4.522860e+02,7.156080e+02,1.307009e-01
2692,4.602060e+02,7.156080e+02,4.418075e-01
2693,4.611960e+02,7.156080e+02,6.625001e-01
2694,4.621860e+02,7.156080e+02,5.459717e-01
2695,4.631760e+02,7.156080e+02,3.487909e-01
2696,4.641660e+02,7.156080e+02,1.531503e-01
2697,4.651560e+02,7.156080e+02,1.259170e-01
2698,4.661460e+02,7.156080e+02,1.363429e-01
2699,4.671360e+02,7.156080e+02,4.490217e-02
2700,4.730760e+02,7.156080e+02,1.376487e-02
2701,4.849560e+02,7.156080e+02,1.115227e-01
2702,4.859460e+02,7.156080e+02,7.690814e-02
2703,4.879260e+02,7.156080e+02,1.474589e-02
2704,4.889160e+02,7.156080e+02,1.899261e-01
2705,4.899060e+02,7.156080e+02,6.659747e-01
2706,4.908960e+02,7.156080e+02,6.366889e-01
2707,4.918860e+02,7.156080e+02,6.962703e-01
2708,4.928760e+02,7.156080e+02,3.435295e-01
2709,4.938660e+02,7.156080e+02,2.133907e-02
2710,4.948560e+02,7.156080e+02,1.400867e-01
2711,4.958460e+02,7.156080e+02,5.748124e-01
2712,4.968360e+02,7.156080e+02,8.924082e-01
2713,4.978260e+02,7.156080e+02,9.063430e-01
2714,4.988160e+02,7.156080e+02,9.193169e-01
2715,4.998060e+02,7.156080e+02,9.286642e-01
2716,5.007960e+02,7.156080e+02,9.090569e-01
2717,5.017860e+02,7.156080e+02,9.246952e-01
2718,5.027760e+02,7.156080e+02,9.527083e-01
2719,5.037660e+02,7.156080e+02,9.211652e-01
2720,5.047560e+02,7.156080e+02,8.839166e-01
2721,5.057460e+02,7.156080e+02,6.063816e-01
2722,5.067360e+02,7.156080e+02,8.294876e-01
2723,5.077260e+02,7.156080e+02,6.318840e-01
2724,5.087160e+02,7.156080e+02,5.383287e-02
2725,5.097060e+02,7.156080e+02,2.378552e-01
2726,5.106960e+02,7.156080e+02,1.705159e-01
2727,5.116860e+02,7.156080e+02,3.788384e-01
2728,5.126760e+02,7.156080e+02,9.088883e-01
2729,5.136660e+02,7.156080e+02,8.003365e-01
2730,5.146560e+02,7.156080e+02,7.763000e-01
2731,5.156460e+02,7.156080e+02,7.720216e-01
2732,5.166360e+02,7.156080e+02,7.378928e-01
2733,5.176260e+02,7.156080e+02,7.127352e-01
2734,5.186160e+02,7.156080e+02,6.676702e-01
2735,5.196060e+02,7.156080e+02,6.915514e-01
2736,5.205960e+02,7.156080e+02,7.032546e-01
2737,5.215860e+02,7.156080e+02,7.297768e-01
2738,5.225760e+02,7.156080e+02,7.027676e-01
2739,5.235660e+02,7.156080e+02,3.336844e-01
2740,5.245560e+02,7.156080e+02,3.927277e-01
2741,5.255460e+02,7.156080e+02,6.239355e-01
2742,5.265360e+02,7.156080e+02,8.870561e-01
2743,5.275260e+02,7.156080e+02,9.153839e-01
2744,5.285160e+02,7.156080e+02,9.484821e-01
2745,5.295060e+02,7.156080e+02,9.672532e-01
2746,5.304960e+02,7.156080e+02,8.998323e-01
2747,5.314860e+02,7.156080e+02,1.052759e+00
2748,5.324760e+02,7.156080e+02,1.042941e+00
2749,5.334660e+02,7.156080e+02,9.880122e-01
2750,5.344560e+02,7.156080e+02,8.807570e-01
2751,5.354460e+02,7.156080e+02,8.985718e-01
2752,5.364360e+02,7.156080e+02,8.089758e-01
2753,5.374260e+02,7.156080e+02,6.692255e-01
2754,5.384160e+02,7.156080e+02,2.153426e-01
2755,5.394060e+02,7.156080e+02,2.397316e-01
2756,5.403960e+02,7.156080e+02,2.020521e-01
2757,5.413860e+02,7.156080e+02,1.035067e-02
2758,5.423760e+02,7.156080e+02,1.469774e-01
2759,5.433660e+02,7.156080e+02,1.693181e-01
2760,5.443560e+02,7.156080e+02,1.595187e-01
2761,5.453460e+02,7.156080e+02,1.548917e-01
2762,5.463360e+02,7.156080e+02,3.256656e-01
2763,5.473260e+02,7.156080e+02,7.869426e-01
2764,5.483160e+02,7.156080e+02,5.620655e-01
2765,5.493060e+02,7.156080e+02,2.250838e-01
2766,5.502960e+02,7.156080e+02,6.380818e-01
2767,5.512860e+02,7.156080e+02,9.924858e-01
2768,5.522760e+02,7.156080e+02,1.130109e+00
2769,5.532660e+02,7.156080e+02,1.168103e+00
2770,5.542560e+02,7.156080e+02,9.222495e-01
2771,5.552460e+02,7.156080e+02,8.012302e-01
2772,5.562360e+02,7.156080e+02,5.601179e-01
2773,5.572260e+02,7.156080e+02,8.430702e-01
2774,5.631660e+02,7.156080e+02,2.617078e-01
2775,5.641560e+02,7.156080e+02,1.119000e+00
2776,5.651460e+02,7.156080e+02,9.845408e-01
2777,5.661360e+02,7.156080e+02,6.735679e-01
2778,5.671260e+02,7.156080e+02,5.963266e-01
2779,5.681160e+02,7.156080e+02,8.070193e-01
2780,5.691060e+02,7.156080e+02,8.090695e-01
2781,5.700960e+02,7.156080e+02,6.678197e-01
2782,5.710860e+02,7.156080e+02,5.399886e-01
2783,5.720760e+02,7.156080e+02,4.799201e-01
2784,5.730660e+02,7.156080e+02,5.488455e-01
2785,5.740560e+02,7.156080e+02,4.030534e-01
2786,5.750460e+02,7.156080e+02,3.273198e-01
2787,5.760360e+02,7.156080e+02,8.489715e-02
2788,5.770260e+02,7.156080e+02,1.966169e-02
2789,4.404060e+02,7.146180e+02,5.405286e-04
2790,4.413960e+02,7.146180e+02,1.752734e-03
2791,4.453560e+02,7.146180e+02,7.218830e-03
2792,4.503060e+02,7.146180e+02,2.016552e-03
2793,4.512960e+02,7.146180e+02,5.751956e-02
2794,4.522860e+02,7.146180e+02,8.432393e-02
2795,4.602060e+02,7.146180e+02,6.971740e-01
2796,4.611960e+02,7.146180e+02,7.209664e-01
2797,4.621860e+02,7.146180e+02,6.442716e-01
2798,4.631760e+02,7.146180e+02,4.866936e-01
2799,4.641660e+02,7.146180e+02,6.273015e-01
2800,4.651560e+02,7.146180e+02,4.860441e-01
2801,4.661460e+02,7.146180e+02,5.589774e-01
2802,4.671360e+02,7.146180e+02,1.068517e-01
2803,4.681260e+02,7.146180e+02,1.946040e-01
2804,4.720860e+02,7.146180e+02,9.140599e-02
2805,4.730760e+02,7.146180e+02,2.794566e-01
2806,4.740660e+02,7.146180e+02,2.035042e-02
2807,4.829760e+02,7.146180e+02,6.801413e-02
2808,4.839660e+02,7.146180e+02,4.537459e-01
2809,4.849560e+02,7.146180e+02,4.266764e-01
2810,4.859460e+02,7.146180e+02,4.543597e-01
2811,4.869360e+02,7.146180e+02,3.073761e-01
2812,4.879260e+02,7.146180e+02,4.821459e-01
2813,4.889160e+02,7.146180e+02,7.357810e-01
2814,4.899060e+02,7.146180e+02,7.967357e-01
2815,4.908960e+02,7.146180e+02,5.735688e-01
2816,4.918860e+02,7.146180e+02,4.324079e-01
2817,4.928760e+02,7.146180e+02,3.099107e-01
2818,4.948560e+02,7.146180e+02,5.474337e-01
2819,4.958460e+02,7.146180e+02,7.123649e-01
2820,4.968360e+02,7.146180e+02,9.418474e-01
2821,4.978260e+02,7.146180e+02,9.458809e-01
2822,4.988160e+02,7.146180e+02,9.497580e-01
2823,4.998060e+02,7.146180e+02,9.527588e-01
2824,5.007960e+02,7.146180e+02,9.162378e-01
2825,5.017860e+02,7.146180e+02,9.549510e-01
2826,5.027760e+02,7.146180e+02,9.746780e-01
2827,5.037660e+02,7.146180e+02,9.913750e-01
2828,5.047560e+02,7.146180e+02,1.009076e+00
2829,5.057460e+02,7.146180e+02,9.451515e-01
2830,5.067360e+02,7.146180e+02,9.020996e-01
2831,5.077260e+02,7.146180e+02,5.545975e-01
2832,5.087160e+02,7.146180e+02,1.587405e-02
2833,5.097060e+02,7.146180e+02,8.187986e-01
2834,5.106960e+02,7.146180e+02,1.087352e+00
2835,5.116860e+02,7.146180e+02,1.052013e+00
2836,5.126760e+02,7.146180e+02,9.970403e-01
2837,5.136660e+02,7.146180e+02,9.240902e-01
2838,5.146560e+02,7.146180e+02,8.591983e-01
2839,5.156460e+02,7.146180e+02,8.030916e-01
2840,5.166360e+02,7.146180e+02,7.574305e-01
2841,5.176260e+02,7.146180e+02,7.205865e-01
2842,5.186160e+02,7.146180e+02,6.921279e-01
2843,5.196060e+02,7.146180e+02,6.745372e-01
2844,5.205960e+02,7.146180e+02,6.722446e-01
2845,5.215860e+02,7.146180e+02,6.864353e-01
2846,5.225760e+02,7.146180e+02,3.452601e-01
2847,5.265360e+02,7.146180e+02,2.134221e-01
2848,5.275260e+02,7.146180e+02,7.544856e-01
2849,5.285160e+02,7.146180e+02,8.095637e-01
2850,5.295060e+02,7.146180e+02,5.295577e-01
2851,5.304960e+02,7.146180e+02,2.346991e-01
2852,5.314860e+02,7.146180e+02,5.029500e-01
