index,x,y,flow
537,5.295060e+02,6.255180e+02,5.116910e-07
538,5.304960e+02,6.255180e+02,2.615830e-07
539,4.869360e+02,6.245280e+02,2.483494e-07
540,4.879260e+02,6.245280e+02,2.698562e-07
541,4.889160e+02,6.245280e+02,2.948318e-07
542,4.899060e+02,6.245280e+02,3.172710e-07
543,4.908960e+02,6.245280e+02,3.336546e-07
544,4.918860e+02,6.245280e+02,3.444895e-07
545,4.928760e+02,6.245280e+02,3.440950e-07
546,5.037660e+02,6.245280e+02,3.740420e-08
547,5.047560e+02,6.245280e+02,2.693026e-08
548,5.057460e+02,6.245280e+02,4.081943e-08
549,5.215860e+02,6.245280e+02,2.937160e-07
550,5.225760e+02,6.245280e+02,3.058203e-07
551,5.285160e+02,6.245280e+02,4.284469e-07
552,5.295060e+02,6.245280e+02,2.252747e-07
553,4.859460e+02,6.235380e+02,1.766007e-07
554,4.869360e+02,6.235380e+02,1.981258e-07
555,4.879260e+02,6.235380e+02,2.266787e-07
556,4.889160e+02,6.235380e+02,2.574054e-07
557,4.899060e+02,6.235380e+02,2.871094e-07
558,4.908960e+02,6.235380e+02,3.137816e-07
559,4.918860e+02,6.235380e+02,3.370938e-07
560,4.928760e+02,6.235380e+02,3.567498e-07
561,4.938660e+02,6.235380e+02,3.873265e-07
562,5.007960e+02,6.235380e+02,1.228587e-07
563,5.017860e+02,6.235380e+02,2.342415e-07
564,5.027760e+02,6.235380e+02,1.603845e-07
565,5.037660e+02,6.235380e+02,1.877384e-07
566,5.047560e+02,6.235380e+02,6.293871e-08
567,5.057460e+02,6.235380e+02,1.632229e-07
568,5.205960e+02,6.235380e+02,2.966672e-07
569,5.215860e+02,6.235380e+02,3.018011e-07
570,5.225760e+02,6.235380e+02,2.917556e-07
571,5.285160e+02,6.235380e+02,3.916034e-07
572,4.859460e+02,6.225480e+02,1.390414e-07
573,4.869360e+02,6.225480e+02,1.656690e-07
574,4.879260e+02,6.225480e+02,1.982104e-07
575,4.889160e+02,6.225480e+02,2.331394e-07
576,4.899060e+02,6.225480e+02,2.676854e-07
577,4.908960e+02,6.225480e+02,3.006372e-07
578,4.918860e+02,6.225480e+02,3.322063e-07
579,4.928760e+02,6.225480e+02,3.684165e-07
580,4.938660e+02,6.225480e+02,4.270732e-07
581,5.007960e+02,6.225480e+02,2.278502e-07
582,5.017860e+02,6.225480e+02,2.357464e-07
583,5.027760e+02,6.225480e+02,2.128746e-07
584,5.037660e+02,6.225480e+02,1.846695e-07
585,5.047560e+02,6.225480e+02,1.473463e-07
586,5.057460e+02,6.225480e+02,1.613184e-07
587,5.196060e+02,6.225480e+02,2.803452e-07
588,5.205960e+02,6.225480e+02,2.802981e-07
589,5.215860e+02,6.225480e+02,2.719285e-07
590,5.225760e+02,6.225480e+02,2.608636e-07
591,5.235660e+02,6.225480e+02,1.452012e-07
592,5.285160e+02,6.225480e+02,2.163085e-07
593,4.869360e+02,6.215580e+02,1.407737e-07
594,4.879260e+02,6.215580e+02,1.754756e-07
595,4.889160e+02,6.215580e+02,2.129636e-07
596,4.899060e+02,6.215580e+02,2.495144e-07
597,4.908960e+02,6.215580e+02,2.863729e-07
598,4.918860e+02,6.215580e+02,3.280249e-07
599,4.928760e+02,6.215580e+02,3.854635e-07
600,4.938660e+02,6.215580e+02,4.161728e-07
601,5.007960e+02,6.215580e+02,2.746133e-07
602,5.017860e+02,6.215580e+02,2.385831e-07
603,5.027760e+02,6.215580e+02,2.183402e-07
604,5.037660e+02,6.215580e+02,2.107769e-07
605,5.047560e+02,6.215580e+02,2.097006e-07
606,5.186160e+02,6.215580e+02,2.608737e-07
607,5.196060e+02,6.215580e+02,2.611652e-07
608,5.205960e+02,6.215580e+02,2.562505e-07
609,5.215860e+02,6.215580e+02,2.463282e-07
610,5.225760e+02,6.215580e+02,2.335166e-07
611,5.235660e+02,6.215580e+02,1.685833e-07
612,4.889160e+02,6.205680e+02,1.891910e-07
613,4.899060e+02,6.205680e+02,2.271342e-07
614,4.908960e+02,6.205680e+02,2.705531e-07
615,4.918860e+02,6.205680e+02,3.261391e-07
616,4.928760e+02,6.205680e+02,4.054245e-07
617,4.938660e+02,6.205680e+02,3.194692e-07
618,4.998060e+02,6.205680e+02,2.962281e-07
619,5.007960e+02,6.205680e+02,2.772263e-07
620,5.017860e+02,6.205680e+02,2.437898e-07
621,5.027760e+02,6.205680e+02,2.266117e-07
622,5.037660e+02,6.205680e+02,2.222371e-07
623,5.047560e+02,6.205680e+02,1.803198e-07
624,5.146560e+02,6.205680e+02,1.281715e-07
625,5.156460e+02,6.205680e+02,1.771322e-07
626,5.166360e+02,6.205680e+02,2.151625e-07
627,5.176260e+02,6.205680e+02,2.267350e-07
628,5.186160e+02,6.205680e+02,2.345885e-07
629,5.196060e+02,6.205680e+02,2.369416e-07
630,5.205960e+02,6.205680e+02,2.327878e-07
631,5.215860e+02,6.205680e+02,2.228994e-07
632,5.225760e+02,6.205680e+02,2.088934e-07
633,5.235660e+02,6.205680e+02,1.710934e-07
634,4.889160e+02,6.195780e+02,1.611814e-07
635,4.899060e+02,6.195780e+02,2.027090e-07
636,4.908960e+02,6.195780e+02,2.531386e-07
637,4.918860e+02,6.195780e+02,3.221460e-07
638,4.928760e+02,6.195780e+02,4.268232e-07
639,4.998060e+02,6.195780e+02,3.243536e-07
640,5.007960e+02,6.195780e+02,2.766633e-07
641,5.017860e+02,6.195780e+02,2.503264e-07
642,5.027760e+02,6.195780e+02,2.376269e-07
643,5.037660e+02,6.195780e+02,2.392927e-07
644,5.047560e+02,6.195780e+02,1.715242e-07
645,5.106960e+02,6.195780e+02,7.223392e-08
646,5.116860e+02,6.195780e+02,1.524370e-07
647,5.126760e+02,6.195780e+02,1.663680e-07
648,5.136660e+02,6.195780e+02,1.721588e-07
649,5.146560e+02,6.195780e+02,1.801347e-07
650,5.156460e+02,6.195780e+02,1.881773e-07
651,5.166360e+02,6.195780e+02,1.975032e-07
652,5.176260e+02,6.195780e+02,2.058919e-07
653,5.186160e+02,6.195780e+02,2.119255e-07
654,5.196060e+02,6.195780e+02,2.137362e-07
655,5.205960e+02,6.195780e+02,2.102169e-07
656,5.215860e+02,6.195780e+02,2.011511e-07
657,5.225760e+02,6.195780e+02,1.862310e-07
658,5.235660e+02,6.195780e+02,1.212476e-07
659,4.899060e+02,6.185880e+02,1.759801e-07
660,4.908960e+02,6.185880e+02,2.333802e-07
661,4.918860e+02,6.185880e+02,3.163220e-07
662,4.978260e+02,6.185880e+02,4.030765e-07
663,4.988160e+02,6.185880e+02,3.716502e-07
664,4.998060e+02,6.185880e+02,3.115914e-07
665,5.007960e+02,6.185880e+02,2.759481e-07
666,5.017860e+02,6.185880e+02,2.562928e-07
667,5.027760e+02,6.185880e+02,2.496788e-07
668,5.037660e+02,6.185880e+02,2.601947e-07
669,5.097060e+02,6.185880e+02,2.583884e-08
670,5.106960e+02,6.185880e+02,1.559078e-07
671,5.116860e+02,6.185880e+02,1.778580e-07
672,5.126760e+02,6.185880e+02,1.705031e-07
673,5.136660e+02,6.185880e+02,1.703292e-07
674,5.146560e+02,6.185880e+02,1.739279e-07
675,5.156460e+02,6.185880e+02,1.787982e-07
676,5.166360e+02,6.185880e+02,1.836209e-07
677,5.176260e+02,6.185880e+02,1.886989e-07
678,5.186160e+02,6.185880e+02,1.918962e-07
679,5.196060e+02,6.185880e+02,1.918490e-07
680,5.205960e+02,6.185880e+02,1.876761e-07
681,5.215860e+02,6.185880e+02,1.781773e-07
682,5.225760e+02,6.185880e+02,1.633384e-07
683,4.968360e+02,6.175980e+02,4.762516e-07
684,4.978260e+02,6.175980e+02,3.946099e-07
685,4.988160e+02,6.175980e+02,3.373663e-07
686,4.998060e+02,6.175980e+02,2.967634e-07
687,5.007960e+02,6.175980e+02,2.716669e-07
688,5.017860e+02,6.175980e+02,2.592153e-07
689,5.027760e+02,6.175980e+02,2.602908e-07
690,5.037660e+02,6.175980e+02,2.811384e-07
691,5.047560e+02,6.175980e+02,2.488517e-07
692,5.087160e+02,6.175980e+02,2.269990e-07
693,5.097060e+02,6.175980e+02,2.390004e-07
694,5.106960e+02,6.175980e+02,2.014548e-07
695,5.116860e+02,6.175980e+02,1.805227e-07
696,5.126760e+02,6.175980e+02,1.704278e-07
697,5.136660e+02,6.175980e+02,1.664930e-07
698,5.146560e+02,6.175980e+02,1.665083e-07
699,5.156460e+02,6.175980e+02,1.683743e-07
700,5.166360e+02,6.175980e+02,1.705819e-07
701,5.176260e+02,6.175980e+02,1.634402e-07
702,5.186160e+02,6.175980e+02,1.570029e-07
703,5.196060e+02,6.175980e+02,1.710564e-07
704,5.205960e+02,6.175980e+02,1.584520e-07
705,5.215860e+02,6.175980e+02,1.470583e-07
706,5.225760e+02,6.175980e+02,1.375056e-07
707,4.968360e+02,6.166080e+02,3.785347e-07
708,4.978260e+02,6.166080e+02,3.331577e-07
709,4.988160e+02,6.166080e+02,2.994070e-07
710,4.998060e+02,6.166080e+02,2.756603e-07
711,5.007960e+02,6.166080e+02,2.611173e-07
712,5.017860e+02,6.166080e+02,2.563807e-07
713,5.027760e+02,6.166080e+02,2.662032e-07
714,5.037660e+02,6.166080e+02,2.969231e-07
715,5.047560e+02,6.166080e+02,1.392317e-07
716,5.077260e+02,6.166080e+02,2.568906e-07
717,5.087160e+02,6.166080e+02,2.970830e-07
718,5.097060e+02,6.166080e+02,2.374618e-07
719,5.106960e+02,6.166080e+02,1.980695e-07
720,5.116860e+02,6.166080e+02,1.772293e-07
721,5.126760e+02,6.166080e+02,1.659984e-07
722,5.136660e+02,6.166080e+02,1.598120e-07
723,5.146560e+02,6.166080e+02,1.571412e-07
724,5.156460e+02,6.166080e+02,1.564046e-07
725,5.166360e+02,6.166080e+02,1.562177e-07
726,5.176260e+02,6.166080e+02,1.035451e-07
727,5.186160e+02,6.166080e+02,1.546431e-07
728,5.196060e+02,6.166080e+02,1.512626e-07
729,5.205960e+02,6.166080e+02,1.415569e-07
730,5.215860e+02,6.166080e+02,1.335826e-07
731,5.225760e+02,6.166080e+02,1.188608e-07
732,4.958460e+02,6.156180e+02,1.865153e-07
733,4.968360e+02,6.156180e+02,2.865479e-07
734,4.978260e+02,6.156180e+02,2.711706e-07
735,4.988160e+02,6.156180e+02,2.562772e-07
736,4.998060e+02,6.156180e+02,2.465565e-07
737,5.007960e+02,6.156180e+02,2.422767e-07
738,5.017860e+02,6.156180e+02,2.463926e-07
739,5.027760e+02,6.156180e+02,2.655378e-07
740,5.037660e+02,6.156180e+02,3.045038e-07
741,5.047560e+02,6.156180e+02,2.344025e-07
742,5.077260e+02,6.156180e+02,2.941250e-07
743,5.087160e+02,6.156180e+02,2.583953e-07
744,5.097060e+02,6.156180e+02,2.223492e-07
745,5.106960e+02,6.156180e+02,1.873904e-07
746,5.116860e+02,6.156180e+02,1.683869e-07
747,5.126760e+02,6.156180e+02,1.576520e-07
748,5.136660e+02,6.156180e+02,1.507219e-07
749,5.146560e+02,6.156180e+02,1.463255e-07
750,5.156460e+02,6.156180e+02,1.437274e-07
751,5.166360e+02,6.156180e+02,1.417241e-07
752,5.176260e+02,6.156180e+02,1.395200e-07
753,5.186160e+02,6.156180e+02,1.371348e-07
754,5.196060e+02,6.156180e+02,1.325573e-07
755,5.205960e+02,6.156180e+02,1.249227e-07
756,5.215860e+02,6.156180e+02,1.141381e-07
757,5.225760e+02,6.156180e+02,9.969164e-08
758,4.978260e+02,6.146280e+02,5.669781e-08
759,4.988160e+02,6.146280e+02,1.004566e-07
760,4.998060e+02,6.146280e+02,1.412749e-07
761,5.007960e+02,6.146280e+02,2.146622e-07
762,5.017860e+02,6.146280e+02,2.289651e-07
763,5.027760e+02,6.146280e+02,2.567396e-07
764,5.037660e+02,6.146280e+02,2.930563e-07
765,5.097060e+02,6.146280e+02,1.998347e-07
766,5.106960e+02,6.146280e+02,1.718589e-07
767,5.116860e+02,6.146280e+02,1.558886e-07
768,5.126760e+02,6.146280e+02,1.466264e-07
769,5.136660e+02,6.146280e+02,1.398526e-07
770,5.146560e+02,6.146280e+02,1.346953e-07
771,5.156460e+02,6.146280e+02,1.307146e-07
772,5.166360e+02,6.146280e+02,1.276065e-07
773,5.176260e+02,6.146280e+02,1.243218e-07
774,5.186160e+02,6.146280e+02,1.204425e-07
775,5.196060e+02,6.146280e+02,1.151743e-07
776,5.205960e+02,6.146280e+02,1.072975e-07
777,5.215860e+02,6.146280e+02,9.656452e-08
778,5.225760e+02,6.146280e+02,8.297149e-08
779,5.007960e+02,6.136380e+02,1.781174e-07
780,5.017860e+02,6.136380e+02,1.408378e-07
781,5.027760e+02,6.136380e+02,2.360679e-07
782,5.037660e+02,6.136380e+02,1.860453e-07
783,5.087160e+02,6.136380e+02,2.131318e-07
784,5.097060e+02,6.136380e+02,1.752868e-07
785,5.106960e+02,6.136380e+02,1.541042e-07
786,5.116860e+02,6.136380e+02,1.417269e-07
787,5.126760e+02,6.136380e+02,1.341638e-07
788,5.136660e+02,6.136380e+02,1.279860e-07
789,5.146560e+02,6.136380e+02,1.226583e-07
790,5.156460e+02,6.136380e+02,1.178593e-07
791,5.166360e+02,6.136380e+02,1.139144e-07
792,5.176260e+02,6.136380e+02,1.098661e-07
793,5.186160e+02,6.136380e+02,1.052540e-07
794,5.196060e+02,6.136380e+02,9.942845e-08
795,5.205960e+02,6.136380e+02,9.152039e-08
796,5.215860e+02,6.136380e+02,8.114059e-08
797,5.225760e+02,6.136380e+02,6.864042e-08
798,5.007960e+02,6.126480e+02,3.783029e-08
799,5.027760e+02,6.126480e+02,1.045566e-07
800,5.087160e+02,6.126480e+02,1.773071e-07
801,5.097060e+02,6.126480e+02,1.514696e-07
802,5.106960e+02,6.126480e+02,1.356986e-07
803,5.116860e+02,6.126480e+02,1.271879e-07
804,5.126760e+02,6.126480e+02,1.210245e-07
805,5.136660e+02,6.126480e+02,1.156847e-07
806,5.146560e+02,6.126480e+02,1.106313e-07
807,5.156460e+02,6.126480e+02,1.055607e-07
808,5.166360e+02,6.126480e+02,1.007729e-07
809,5.176260e+02,6.126480e+02,9.624794e-08
810,5.186160e+02,6.126480e+02,9.134443e-08
811,5.196060e+02,6.126480e+02,8.538627e-08
812,5.205960e+02,6.126480e+02,7.774894e-08
813,5.215860e+02,6.126480e+02,6.787533e-08
814,5.225760e+02,6.126480e+02,5.643230e-08
815,5.077260e+02,6.116580e+02,1.594314e-07
816,5.087160e+02,6.116580e+02,1.462571e-07
817,5.097060e+02,6.116580e+02,1.295117e-07
818,5.106960e+02,6.116580e+02,1.200219e-07
819,5.116860e+02,6.116580e+02,1.130649e-07
820,5.126760e+02,6.116580e+02,1.070819e-07
821,5.136660e+02,6.116580e+02,1.039870e-07
822,5.146560e+02,6.116580e+02,9.886602e-08
823,5.156460e+02,6.116580e+02,9.385646e-08
824,5.166360e+02,6.116580e+02,8.849094e-08
825,5.176260e+02,6.116580e+02,8.336884e-08
826,5.186160e+02,6.116580e+02,7.830333e-08
827,5.196060e+02,6.116580e+02,7.258521e-08
828,5.205960e+02,6.116580e+02,6.553216e-08
829,5.215860e+02,6.116580e+02,5.658188e-08
830,5.225760e+02,6.116580e+02,3.189516e-08
831,6.007860e+02,6.116580e+02,1.702534e-11
832,6.017760e+02,6.116580e+02,6.256277e-12
833,6.027660e+02,6.116580e+02,5.231895e-12
834,5.077260e+02,6.106680e+02,1.388100e-07
835,5.087160e+02,6.106680e+02,1.194490e-07
836,5.097060e+02,6.106680e+02,1.096910e-07
837,5.106960e+02,6.106680e+02,1.042313e-07
838,5.116860e+02,6.106680e+02,9.953582e-08
839,5.126760e+02,6.106680e+02,9.606811e-08
840,5.136660e+02,6.106680e+02,9.235617e-08
841,5.146560e+02,6.106680e+02,8.785397e-08
842,5.156460e+02,6.106680e+02,8.270991e-08
843,5.166360e+02,6.106680e+02,7.713437e-08
844,5.176260e+02,6.106680e+02,7.152753e-08
845,5.186160e+02,6.106680e+02,6.600599e-08
846,5.196060e+02,6.106680e+02,6.058609e-08
847,5.205960e+02,6.106680e+02,5.431752e-08
848,5.215860e+02,6.106680e+02,4.214729e-08
849,5.997960e+02,6.106680e+02,7.831010e-12
850,6.007860e+02,6.106680e+02,3.409879e-11
851,6.017760e+02,6.106680e+02,2.337077e-11
852,6.027660e+02,6.106680e+02,1.521753e-11
853,6.037560e+02,6.106680e+02,1.592240e-13
854,5.067360e+02,6.096780e+02,5.202253e-08
855,5.077260e+02,6.096780e+02,1.059832e-07
856,5.087160e+02,6.096780e+02,9.649493e-08
857,5.097060e+02,6.096780e+02,9.192662e-08
858,5.106960e+02,6.096780e+02,8.939960e-08
859,5.116860e+02,6.096780e+02,8.653020e-08
860,5.126760e+02,6.096780e+02,8.397945e-08
861,5.136660e+02,6.096780e+02,8.093696e-08
862,5.146560e+02,6.096780e+02,7.691721e-08
863,5.156460e+02,6.096780e+02,7.178168e-08
864,5.166360e+02,6.096780e+02,6.656935e-08
865,5.176260e+02,6.096780e+02,6.070548e-08
866,5.186160e+02,6.096780e+02,5.482023e-08
867,5.196060e+02,6.096780e+02,4.915208e-08
868,5.205960e+02,6.096780e+02,4.358722e-08
869,5.997960e+02,6.096780e+02,4.706895e-12
870,6.007860e+02,6.096780e+02,2.795235e-11
871,6.017760e+02,6.096780e+02,2.211155e-11
872,6.027660e+02,6.096780e+02,1.307824e-11
873,6.037560e+02,6.096780e+02,1.503286e-13
874,6.116760e+02,6.096780e+02,3.936271e-13
875,6.126660e+02,6.096780e+02,4.959988e-13
876,5.067360e+02,6.086880e+02,3.663629e-08
877,5.077260e+02,6.086880e+02,7.955393e-08
878,5.087160e+02,6.086880e+02,7.720752e-08
879,5.097060e+02,6.086880e+02,7.604232e-08
880,5.106960e+02,6.086880e+02,7.531923e-08
881,5.116860e+02,6.086880e+02,7.380555e-08
882,5.126760e+02,6.086880e+02,7.199983e-08
883,5.136660e+02,6.086880e+02,6.948636e-08
884,5.146560e+02,6.086880e+02,6.573861e-08
885,5.156460e+02,6.086880e+02,6.163795e-08
886,5.166360e+02,6.086880e+02,5.649764e-08
887,5.176260e+02,6.086880e+02,5.079890e-08
888,5.186160e+02,6.086880e+02,4.493111e-08
889,5.196060e+02,6.086880e+02,3.879431e-08
890,5.205960e+02,6.086880e+02,3.355787e-08
891,5.978160e+02,6.086880e+02,2.180103e-12
892,5.997960e+02,6.086880e+02,2.625526e-13
893,6.007860e+02,6.086880e+02,2.208403e-11
894,6.017760e+02,6.086880e+02,2.022694e-11
895,6.027660e+02,6.086880e+02,9.277433e-12
896,6.037560e+02,6.086880e+02,1.018802e-13
897,6.116760e+02,6.086880e+02,1.689789e-13
898,6.126660e+02,6.086880e+02,2.267791e-13
899,5.067360e+02,6.076980e+02,5.906810e-08
900,5.077260e+02,6.076980e+02,6.068784e-08
901,5.087160e+02,6.076980e+02,6.068441e-08
902,5.097060e+02,6.076980e+02,6.132324e-08
903,5.106960e+02,6.076980e+02,6.153557e-08
904,5.116860e+02,6.076980e+02,6.110089e-08
905,5.126760e+02,6.076980e+02,5.987937e-08
906,5.136660e+02,6.076980e+02,5.796390e-08
907,5.146560e+02,6.076980e+02,5.500327e-08
908,5.156460e+02,6.076980e+02,5.115467e-08
909,5.166360e+02,6.076980e+02,4.660067e-08
910,5.176260e+02,6.076980e+02,4.153845e-08
911,5.186160e+02,6.076980e+02,3.612357e-08
912,5.196060e+02,6.076980e+02,3.054748e-08
913,5.205960e+02,6.076980e+02,2.547250e-08
914,5.215860e+02,6.076980e+02,2.092132e-08
915,5.978160e+02,6.076980e+02,1.971902e-12
916,5.997960e+02,6.076980e+02,2.676181e-13
917,6.027660e+02,6.076980e+02,9.897938e-12
918,6.037560e+02,6.076980e+02,1.775948e-13
919,5.067360e+02,6.067080e+02,4.456524e-08
920,5.077260e+02,6.067080e+02,4.478519e-08
921,5.087160e+02,6.067080e+02,4.615550e-08
922,5.097060e+02,6.067080e+02,4.754549e-08
923,5.106960e+02,6.067080e+02,4.842427e-08
924,5.116860e+02,6.067080e+02,4.835344e-08
925,5.126760e+02,6.067080e+02,4.757013e-08
926,5.136660e+02,6.067080e+02,4.615260e-08
927,5.146560e+02,6.067080e+02,4.379115e-08
928,5.156460e+02,6.067080e+02,4.065168e-08
929,5.166360e+02,6.067080e+02,3.687475e-08
930,5.176260e+02,6.067080e+02,3.261350e-08
931,5.186160e+02,6.067080e+02,2.810022e-08
932,5.196060e+02,6.067080e+02,2.351621e-08
933,5.205960e+02,6.067080e+02,1.914807e-08
934,5.215860e+02,6.067080e+02,1.522661e-08
935,5.720760e+02,6.067080e+02,1.252633e-09
936,5.730660e+02,6.067080e+02,1.130711e-09
937,5.740560e+02,6.067080e+02,1.005748e-09
938,5.750460e+02,6.067080e+02,9.254195e-10
939,5.760360e+02,6.067080e+02,8.971237e-10
940,5.770260e+02,6.067080e+02,6.397528e-10
941,6.027660e+02,6.067080e+02,1.354649e-11
942,6.037560e+02,6.067080e+02,8.298538e-12
943,6.047460e+02,6.067080e+02,5.400902e-12
944,6.077160e+02,6.067080e+02,2.226573e-12
945,6.087060e+02,6.067080e+02,1.332362e-12
946,5.730660e+02,6.057180e+02,8.020505e-10
947,5.740560e+02,6.057180e+02,7.537171e-10
948,5.750460e+02,6.057180e+02,7.012454e-10
949,5.760360e+02,6.057180e+02,6.679056e-10
950,5.770260e+02,6.057180e+02,3.848349e-10
951,5.780160e+02,6.057180e+02,3.263574e-11
952,5.819760e+02,6.057180e+02,1.825756e-12
953,5.829660e+02,6.057180e+02,3.053967e-10
954,5.839560e+02,6.057180e+02,4.008705e-10
955,5.849460e+02,6.057180e+02,3.569664e-10
956,5.859360e+02,6.057180e+02,2.000591e-10
957,6.027660e+02,6.057180e+02,1.126878e-11
958,6.037560e+02,6.057180e+02,8.797233e-12
959,6.047460e+02,6.057180e+02,5.764795e-12
960,6.067260e+02,6.057180e+02,3.358246e-12
961,6.077160e+02,6.057180e+02,2.528930e-12
962,6.087060e+02,6.057180e+02,1.618796e-12
963,5.740560e+02,6.047280e+02,5.186801e-10
964,5.750460e+02,6.047280e+02,5.282242e-10
965,5.760360e+02,6.047280e+02,4.971396e-10
966,5.770260e+02,6.047280e+02,3.826039e-10
967,5.780160e+02,6.047280e+02,2.752220e-10
968,5.849460e+02,6.047280e+02,2.208626e-10
969,5.859360e+02,6.047280e+02,2.995466e-10
970,5.869260e+02,6.047280e+02,2.564571e-10
971,5.879160e+02,6.047280e+02,2.180923e-10
972,5.889060e+02,6.047280e+02,7.649369e-11
973,6.027660e+02,6.047280e+02,1.000279e-11
974,6.037560e+02,6.047280e+02,7.507875e-12
975,6.047460e+02,6.047280e+02,4.826771e-12
976,6.067260e+02,6.047280e+02,1.753993e-12
977,6.077160e+02,6.047280e+02,2.404772e-12
978,6.087060e+02,6.047280e+02,1.612967e-12
979,5.750460e+02,6.037380e+02,3.839406e-10
980,5.760360e+02,6.037380e+02,3.830017e-10
981,5.770260e+02,6.037380e+02,3.871321e-10
982,5.780160e+02,6.037380e+02,2.972621e-10
983,5.849460e+02,6.037380e+02,1.546029e-11
984,5.859360e+02,6.037380e+02,9.615511e-11
985,5.869260e+02,6.037380e+02,1.961842e-10
986,5.879160e+02,6.037380e+02,1.257377e-10
987,5.889060e+02,6.037380e+02,4.681682e-11
988,5.908860e+02,6.037380e+02,4.548947e-11
989,5.918760e+02,6.037380e+02,5.628976e-11
990,5.928660e+02,6.037380e+02,7.402712e-11
991,5.938560e+02,6.037380e+02,6.474689e-11
992,5.948460e+02,6.037380e+02,5.487908e-11
993,5.958360e+02,6.037380e+02,4.962994e-11
994,5.968260e+02,6.037380e+02,2.869952e-11
995,6.027660e+02,6.037380e+02,9.530924e-12
996,6.037560e+02,6.037380e+02,6.570928e-12
997,6.047460e+02,6.037380e+02,4.068533e-12
998,6.077160e+02,6.037380e+02,2.120302e-12
999,6.087060e+02,6.037380e+02,1.649556e-12
1000,6.096960e+02,6.037380e+02,7.666718e-14
1001,5.760360e+02,6.027480e+02,2.836771e-10
1002,5.770260e+02,6.027480e+02,2.935901e-10
1003,5.780160e+02,6.027480e+02,2.810865e-10
1004,5.790060e+02,6.027480e+02,1.051603e-10
1005,5.849460e+02,6.027480e+02,1.184865e-11
1006,5.859360e+02,6.027480e+02,2.822389e-11
1007,5.869260e+02,6.027480e+02,8.223728e-11
1008,5.879160e+02,6.027480e+02,7.956219e-11
1009,5.908860e+02,6.027480e+02,1.640302e-11
1010,5.918760e+02,6.027480e+02,2.716523e-12
1011,5.928660e+02,6.027480e+02,6.668295e-12
1012,5.938560e+02,6.027480e+02,2.045682e-11
1013,5.948460e+02,6.027480e+02,1.623357e-11
1014,5.958360e+02,6.027480e+02,2.185083e-11
1015,6.027660e+02,6.027480e+02,9.171417e-12
1016,6.037560e+02,6.027480e+02,6.125047e-12
1017,6.047460e+02,6.027480e+02,3.304928e-12
1018,6.067260e+02,6.027480e+02,2.221775e-12
1019,6.077160e+02,6.027480e+02,1.833393e-12
1020,6.087060e+02,6.027480e+02,1.280222e-12
1021,6.096960e+02,6.027480e+02,1.913076e-14
1022,5.770260e+02,6.017580e+02,2.174137e-10
1023,5.780160e+02,6.017580e+02,2.489917e-10
1024,5.849460e+02,6.017580e+02,5.563347e-11
1025,5.859360e+02,6.017580e+02,1.139026e-10
1026,5.869260e+02,6.017580e+02,9.954061e-11
1027,5.879160e+02,6.017580e+02,4.674132e-11
1028,5.898960e+02,6.017580e+02,1.774521e-11
1029,5.908860e+02,6.017580e+02,1.218823e-12
1030,5.918760e+02,6.017580e+02,4.680196e-13
1031,5.938560e+02,6.017580e+02,2.520174e-12
1032,5.948460e+02,6.017580e+02,4.374703e-12
1033,5.958360e+02,6.017580e+02,8.195577e-12
1034,6.037560e+02,6.017580e+02,3.848304e-12
1035,6.067260e+02,6.017580e+02,1.944672e-12
1036,6.077160e+02,6.017580e+02,1.497684e-12
1037,6.087060e+02,6.017580e+02,9.937868e-13
1038,6.116760e+02,6.017580e+02,2.414006e-14
1039,5.869260e+02,6.007680e+02,5.567302e-11
1040,5.889060e+02,6.007680e+02,2.418251e-11
1041,5.898960e+02,6.007680e+02,8.857598e-12
1042,5.908860e+02,6.007680e+02,1.075713e-12
1043,5.918760e+02,6.007680e+02,8.544378e-13
1044,5.938560e+02,6.007680e+02,3.197405e-12
1045,5.948460e+02,6.007680e+02,5.016076e-12
1046,6.057360e+02,6.007680e+02,1.842374e-12
1047,6.067260e+02,6.007680e+02,1.710161e-12
1048,6.077160e+02,6.007680e+02,1.258459e-12
1049,6.087060e+02,6.007680e+02,9.233911e-13
1050,6.096960e+02,6.007680e+02,2.213084e-13
1051,6.106860e+02,6.007680e+02,1.847401e-13
1052,6.116760e+02,6.007680e+02,2.765913e-13
1053,5.889060e+02,5.997780e+02,9.447223e-12
1054,5.898960e+02,5.997780e+02,1.838105e-12
1055,6.067260e+02,5.997780e+02,1.286910e-12
1056,6.077160e+02,5.997780e+02,9.608763e-13
1057,6.087060e+02,5.997780e+02,7.730717e-13
1058,6.096960e+02,5.997780e+02,6.810572e-13
1059,6.106860e+02,5.997780e+02,4.469738e-13
1060,6.116760e+02,5.997780e+02,3.024272e-13
1061,6.067260e+02,5.987880e+02,1.152405e-12
1062,6.077160e+02,5.987880e+02,8.470198e-13
1063,6.087060e+02,5.987880e+02,5.478812e-13
1064,6.096960e+02,5.987880e+02,4.739836e-13
1065,6.106860e+02,5.987880e+02,3.780925e-13
1066,6.116760e+02,5.987880e+02,2.629814e-13
1067,6.126660e+02,5.987880e+02,8.061769e-16
1068,6.077160e+02,5.977980e+02,4.882983e-13
1069,6.087060e+02,5.977980e+02,4.177676e-13
1070,6.096960e+02,5.977980e+02,3.449077e-13
1071,6.106860e+02,5.977980e+02,3.268602e-13
